Date,High,Low,Open,Close,Volume,Adj Close
2018-09-21,221.36000061035156,217.2899932861328,220.77999877929688,217.66000366210938,96246700.0,213.6924591064453
2018-09-24,221.25999450683594,216.6300048828125,216.82000732421875,220.7899932861328,27693400.0,216.76539611816406
2018-09-25,222.82000732421875,219.6999969482422,219.75,222.19000244140625,24554400.0,218.13987731933594
2018-09-26,223.75,219.75999450683594,221.0,220.4199981689453,23984700.0,216.4021453857422
2018-09-27,226.44000244140625,223.5399932861328,223.82000732421875,224.9499969482422,30181200.0,220.84957885742188
2018-09-28,225.83999633789062,224.02000427246094,224.7899932861328,225.74000549316406,22929400.0,221.6251678466797
2018-10-01,229.4199981689453,226.35000610351562,227.9499969482422,227.25999450683594,23600800.0,223.11746215820312
2018-10-02,230.0,226.6300048828125,227.25,229.27999877929688,24788200.0,225.10064697265625
2018-10-03,233.47000122070312,229.77999877929688,230.0500030517578,232.07000732421875,28654800.0,227.8397979736328
2018-10-04,232.35000610351562,226.72999572753906,230.77999877929688,227.99000549316406,32042000.0,223.83416748046875
2018-10-05,228.41000366210938,220.5800018310547,227.9600067138672,224.2899932861328,33580500.0,220.20159912109375
2018-10-08,224.8000030517578,220.1999969482422,222.2100067138672,223.77000427246094,29663900.0,219.69110107421875
2018-10-09,227.27000427246094,222.25,223.63999938964844,226.8699951171875,26891000.0,222.73458862304688
2018-10-10,226.35000610351562,216.0500030517578,225.4600067138672,216.36000061035156,41990600.0,212.41615295410156
2018-10-11,219.5,212.32000732421875,214.52000427246094,214.4499969482422,53124400.0,210.5409698486328
2018-10-12,222.8800048828125,216.83999633789062,220.4199981689453,222.11000061035156,40337900.0,218.06134033203125
2018-10-15,221.8300018310547,217.27000427246094,221.16000366210938,217.36000061035156,30791000.0,213.39791870117188
2018-10-16,222.99000549316406,216.75999450683594,218.92999267578125,222.14999389648438,29184000.0,218.10060119628906
2018-10-17,222.63999938964844,219.33999633789062,222.3000030517578,221.19000244140625,22885400.0,217.15811157226562
2018-10-18,219.74000549316406,213.0,217.86000061035156,216.02000427246094,32581300.0,212.0823516845703
2018-10-19,221.25999450683594,217.42999267578125,218.05999755859375,219.30999755859375,33078700.0,215.31236267089844
2018-10-22,223.36000061035156,218.94000244140625,219.7899932861328,220.64999389648438,28792100.0,216.62794494628906
2018-10-23,223.25,214.6999969482422,215.8300018310547,222.72999572753906,38767800.0,218.67002868652344
2018-10-24,224.22999572753906,214.5399932861328,222.60000610351562,215.08999633789062,40925500.0,211.16929626464844
2018-10-25,221.3800048828125,216.75,217.7100067138672,219.8000030517578,29855800.0,215.79345703125
2018-10-26,220.19000244140625,212.6699981689453,215.89999389648438,216.3000030517578,47258400.0,212.35723876953125
2018-10-29,219.69000244140625,206.08999633789062,219.19000244140625,212.24000549316406,45935500.0,208.3712615966797
2018-10-30,215.17999267578125,209.27000427246094,211.14999389648438,213.3000030517578,36660000.0,209.41192626953125
2018-10-31,220.4499969482422,216.6199951171875,216.8800048828125,218.86000061035156,38358900.0,214.87059020996094
2018-11-01,222.36000061035156,216.80999755859375,219.0500030517578,222.22000122070312,58323200.0,218.16934204101562
2018-11-02,213.64999389648438,205.42999267578125,209.5500030517578,207.47999572753906,91328700.0,203.697998046875
2018-11-05,204.38999938964844,198.1699981689453,204.3000030517578,201.58999633789062,66163700.0,197.91537475585938
2018-11-06,204.72000122070312,201.69000244140625,201.9199981689453,203.77000427246094,31882900.0,200.05564880371094
2018-11-07,210.05999755859375,204.1300048828125,205.97000122070312,209.9499969482422,33424400.0,206.12298583984375
2018-11-08,210.1199951171875,206.75,209.97999572753906,208.49000549316406,25362600.0,205.40380859375
2018-11-09,206.00999450683594,202.25,205.5500030517578,204.47000122070312,34365800.0,201.44329833984375
2018-11-12,199.85000610351562,193.7899932861328,199.0,194.1699981689453,51135500.0,191.29576110839844
2018-11-13,197.17999267578125,191.4499969482422,191.6300048828125,192.22999572753906,46882900.0,189.3844757080078
2018-11-14,194.47999572753906,185.92999267578125,193.89999389648438,186.8000030517578,60801000.0,184.03488159179688
2018-11-15,191.97000122070312,186.89999389648438,188.38999938964844,191.41000366210938,46478800.0,188.57662963867188
2018-11-16,194.97000122070312,189.4600067138672,190.5,193.52999877929688,36928300.0,190.6652374267578
2018-11-19,190.6999969482422,184.99000549316406,190.0,185.86000061035156,41925300.0,183.10877990722656
2018-11-20,181.47000122070312,175.50999450683594,178.3699951171875,176.97999572753906,67825200.0,174.36024475097656
2018-11-21,180.27000427246094,176.5500030517578,179.72999572753906,176.77999877929688,31124200.0,174.16319274902344
2018-11-23,176.60000610351562,172.10000610351562,174.94000244140625,172.2899932861328,23624000.0,169.73965454101562
2018-11-26,174.9499969482422,170.25999450683594,174.24000549316406,174.6199951171875,44998500.0,172.03517150878906
2018-11-27,174.77000427246094,170.8800048828125,171.50999450683594,174.24000549316406,41387400.0,171.66079711914062
2018-11-28,181.2899932861328,174.92999267578125,176.72999572753906,180.94000244140625,46062500.0,178.26162719726562
2018-11-29,182.8000030517578,177.6999969482422,182.66000366210938,179.5500030517578,41770000.0,176.89219665527344
2018-11-30,180.3300018310547,177.02999877929688,180.2899932861328,178.5800018310547,39531500.0,175.93655395507812
2018-12-03,184.94000244140625,181.2100067138672,184.4600067138672,184.82000732421875,40802500.0,182.0841827392578
2018-12-04,182.38999938964844,176.27000427246094,180.9499969482422,176.69000244140625,41344300.0,174.0745391845703
2018-12-06,174.77999877929688,170.4199981689453,171.75999450683594,174.72000122070312,43098400.0,172.13368225097656
2018-12-07,174.49000549316406,168.3000030517578,173.49000549316406,168.49000549316406,42281600.0,165.9959259033203
2018-12-10,170.08999633789062,163.3300018310547,165.0,169.60000610351562,62026000.0,167.0894775390625
2018-12-11,171.7899932861328,167.0,171.66000366210938,168.6300048828125,47281700.0,166.13385009765625
2018-12-12,171.9199981689453,169.02000427246094,170.39999389648438,169.10000610351562,35627700.0,166.5968780517578
2018-12-13,172.57000732421875,169.5500030517578,170.49000549316406,170.9499969482422,31898600.0,168.4194793701172
2018-12-14,169.0800018310547,165.27999877929688,169.0,165.47999572753906,40703700.0,163.03045654296875
2018-12-17,168.35000610351562,162.72999572753906,165.4499969482422,163.94000244140625,44287900.0,161.5132598876953
2018-12-18,167.52999877929688,164.38999938964844,165.3800048828125,166.07000732421875,33841500.0,163.6117401123047
2018-12-19,167.4499969482422,159.08999633789062,166.0,160.88999938964844,49047300.0,158.50840759277344
2018-12-20,162.11000061035156,155.3000030517578,160.39999389648438,156.8300018310547,64773000.0,154.5084991455078
2018-12-21,158.16000366210938,149.6300048828125,156.86000061035156,150.72999572753906,95744600.0,148.49879455566406
2018-12-24,151.5500030517578,146.58999633789062,148.14999389648438,146.8300018310547,37169200.0,144.6565399169922
2018-12-26,157.22999572753906,146.72000122070312,148.3000030517578,157.1699981689453,58582500.0,154.84347534179688
2018-12-27,156.77000427246094,150.07000732421875,155.83999633789062,156.14999389648438,53117100.0,153.83856201171875
2018-12-28,158.52000427246094,154.5500030517578,157.5,156.22999572753906,42291400.0,153.91738891601562
2018-12-31,159.36000061035156,156.47999572753906,158.52999877929688,157.74000549316406,35003500.0,155.40504455566406
2019-01-02,158.85000610351562,154.22999572753906,154.88999938964844,157.9199981689453,37039700.0,155.58236694335938
2019-01-03,145.72000122070312,142.0,143.97999572753906,142.19000244140625,91312200.0,140.08522033691406
2019-01-04,148.5500030517578,143.8000030517578,144.52999877929688,148.25999450683594,58607100.0,146.0653533935547
2019-01-07,148.8300018310547,145.89999389648438,148.6999969482422,147.92999267578125,54777800.0,145.74026489257812
2019-01-08,151.82000732421875,148.52000427246094,149.55999755859375,150.75,41025300.0,148.5185089111328
2019-01-09,154.52999877929688,149.6300048828125,151.2899932861328,153.30999755859375,45099100.0,151.0406036376953
2019-01-10,153.97000122070312,150.86000061035156,152.5,153.8000030517578,35780700.0,151.52337646484375
2019-01-11,153.6999969482422,151.50999450683594,152.8800048828125,152.2899932861328,27023200.0,150.03570556640625
2019-01-14,151.27000427246094,149.22000122070312,150.85000610351562,150.0,32439200.0,147.77960205078125
2019-01-15,153.38999938964844,150.0500030517578,150.27000427246094,153.07000732421875,28710900.0,150.80416870117188
2019-01-16,155.8800048828125,153.0,153.0800018310547,154.94000244140625,30569700.0,152.646484375
2019-01-17,157.66000366210938,153.25999450683594,154.1999969482422,155.86000061035156,29821200.0,153.55287170410156
2019-01-18,157.8800048828125,155.97999572753906,157.5,156.82000732421875,33751000.0,154.4986572265625
2019-01-22,156.72999572753906,152.6199951171875,156.41000366210938,153.3000030517578,30394000.0,151.03077697753906
2019-01-23,155.13999938964844,151.6999969482422,154.14999389648438,153.9199981689453,23130600.0,151.64158630371094
2019-01-24,154.47999572753906,151.74000549316406,154.11000061035156,152.6999969482422,25441500.0,150.43963623046875
2019-01-25,158.1300048828125,154.32000732421875,155.47999572753906,157.75999450683594,33535500.0,155.42474365234375
2019-01-28,156.3300018310547,153.66000366210938,155.7899932861328,156.3000030517578,26192100.0,153.98635864257812
2019-01-29,158.1300048828125,154.11000061035156,156.25,154.67999267578125,41587200.0,152.39031982421875
2019-01-30,166.14999389648438,160.22999572753906,163.25,165.25,61109800.0,162.80386352539062
2019-01-31,169.0,164.55999755859375,166.11000061035156,166.44000244140625,40739600.0,163.9762420654297
2019-02-01,168.97999572753906,165.92999267578125,166.9600067138672,166.52000427246094,32668100.0,164.05506896972656
2019-02-04,171.66000366210938,167.27999877929688,167.41000366210938,171.25,31495500.0,168.7150421142578
2019-02-05,175.0800018310547,172.35000610351562,172.86000061035156,174.17999267578125,36101600.0,171.6016845703125
2019-02-06,175.57000732421875,172.85000610351562,174.64999389648438,174.24000549316406,28239600.0,171.66079711914062
2019-02-07,173.94000244140625,170.33999633789062,172.39999389648438,170.94000244140625,31741700.0,168.40965270996094
2019-02-08,170.66000366210938,168.4199981689453,168.99000549316406,170.41000366210938,23820000.0,168.60752868652344
2019-02-11,171.2100067138672,169.25,171.0500030517578,169.42999267578125,20993400.0,167.63787841796875
2019-02-12,171.0,169.6999969482422,170.10000610351562,170.88999938964844,22283500.0,169.0824432373047
2019-02-13,172.47999572753906,169.9199981689453,171.38999938964844,170.17999267578125,22490200.0,168.37994384765625
2019-02-14,171.25999450683594,169.3800048828125,169.7100067138672,170.8000030517578,21835700.0,168.993408203125
2019-02-15,171.6999969482422,169.75,171.25,170.4199981689453,24626800.0,168.617431640625
2019-02-19,171.44000244140625,169.49000549316406,169.7100067138672,170.92999267578125,18972800.0,169.12200927734375
2019-02-20,173.32000732421875,170.99000549316406,171.19000244140625,172.02999877929688,26114400.0,170.21038818359375
2019-02-21,172.3699951171875,170.3000030517578,171.8000030517578,171.05999755859375,17249700.0,169.2506561279297
2019-02-22,173.0,171.3800048828125,171.5800018310547,172.97000122070312,18913200.0,171.14044189453125
2019-02-25,175.8699951171875,173.9499969482422,174.16000366210938,174.22999572753906,21873400.0,172.38711547851562
2019-02-26,175.3000030517578,173.1699981689453,173.7100067138672,174.3300018310547,17070200.0,172.48605346679688
2019-02-27,175.0,172.72999572753906,173.2100067138672,174.8699951171875,27835400.0,173.0203399658203
2019-02-28,174.91000366210938,172.9199981689453,174.32000732421875,173.14999389648438,28215400.0,171.31854248046875
2019-03-01,175.14999389648438,172.88999938964844,174.27999877929688,174.97000122070312,25886200.0,173.11927795410156
2019-03-04,177.75,173.97000122070312,175.69000244140625,175.85000610351562,27436200.0,173.989990234375
2019-03-05,176.0,174.5399932861328,175.94000244140625,175.52999877929688,19737400.0,173.67337036132812
2019-03-06,175.49000549316406,173.94000244140625,174.6699981689453,174.52000427246094,20810400.0,172.67405700683594
2019-03-07,174.44000244140625,172.02000427246094,173.8699951171875,172.5,24796400.0,170.6754150390625
2019-03-08,173.07000732421875,169.5,170.32000732421875,172.91000366210938,23999400.0,171.08108520507812
2019-03-11,179.1199951171875,175.35000610351562,175.49000549316406,178.89999389648438,32011000.0,177.00770568847656
2019-03-12,182.6699981689453,179.3699951171875,180.0,180.91000366210938,32467600.0,178.99647521972656
2019-03-13,183.3000030517578,180.9199981689453,182.25,181.7100067138672,31032500.0,179.78799438476562
2019-03-14,184.10000610351562,182.55999755859375,183.89999389648438,183.72999572753906,23579500.0,181.78662109375
2019-03-15,187.3300018310547,183.74000549316406,184.85000610351562,186.1199951171875,39042900.0,184.15133666992188
2019-03-18,188.38999938964844,185.7899932861328,185.8000030517578,188.02000427246094,26219800.0,186.03126525878906
2019-03-19,188.99000549316406,185.9199981689453,188.35000610351562,186.52999877929688,31646400.0,184.55702209472656
2019-03-20,189.49000549316406,184.72999572753906,186.22999572753906,188.16000366210938,31035200.0,186.16978454589844
2019-03-21,196.3300018310547,189.80999755859375,190.02000427246094,195.08999633789062,51034200.0,193.02645874023438
2019-03-22,197.69000244140625,190.77999877929688,195.33999633789062,191.0500030517578,42407700.0,189.02920532226562
2019-03-25,191.97999572753906,186.60000610351562,191.50999450683594,188.74000549316406,43845300.0,186.74363708496094
2019-03-26,192.8800048828125,184.5800018310547,191.66000366210938,186.7899932861328,49800500.0,184.8142547607422
2019-03-27,189.75999450683594,186.5500030517578,188.75,188.47000122070312,29848400.0,186.4764862060547
2019-03-28,189.55999755859375,187.52999877929688,188.9499969482422,188.72000122070312,20780400.0,186.72384643554688
2019-03-29,190.0800018310547,188.5399932861328,189.8300018310547,189.9499969482422,23564000.0,187.9408416748047
2019-04-01,191.67999267578125,188.3800048828125,191.63999938964844,191.24000549316406,27862000.0,189.2172088623047
2019-04-02,194.4600067138672,191.0500030517578,191.08999633789062,194.02000427246094,22765700.0,191.96780395507812
2019-04-03,196.5,193.14999389648438,193.25,195.35000610351562,23271800.0,193.2837371826172
2019-04-04,196.3699951171875,193.13999938964844,194.7899932861328,195.69000244140625,19114300.0,193.6201171875
2019-04-05,197.10000610351562,195.92999267578125,196.4499969482422,197.0,18526600.0,194.916259765625
2019-04-08,200.22999572753906,196.33999633789062,196.4199981689453,200.10000610351562,25881700.0,197.9834747314453
2019-04-09,202.85000610351562,199.22999572753906,200.32000732421875,199.5,35768200.0,197.38983154296875
2019-04-10,200.74000549316406,198.17999267578125,198.67999267578125,200.6199951171875,21695300.0,198.4979705810547
2019-04-11,201.0,198.44000244140625,200.85000610351562,198.9499969482422,20900800.0,196.84564208984375
2019-04-12,200.13999938964844,196.2100067138672,199.1999969482422,198.8699951171875,27760700.0,196.76649475097656
2019-04-15,199.85000610351562,198.00999450683594,198.5800018310547,199.22999572753906,17536600.0,197.1226806640625
2019-04-16,201.3699951171875,198.55999755859375,199.4600067138672,199.25,25696400.0,197.14247131347656
2019-04-17,203.3800048828125,198.61000061035156,199.5399932861328,203.1300048828125,28906800.0,200.9814453125
2019-04-18,204.14999389648438,202.52000427246094,203.1199951171875,203.86000061035156,24195800.0,201.70372009277344
2019-04-22,204.94000244140625,202.33999633789062,202.8300018310547,204.52999877929688,19439500.0,202.36663818359375
2019-04-23,207.75,203.89999389648438,204.42999267578125,207.47999572753906,23323000.0,205.28541564941406
2019-04-24,208.47999572753906,207.0500030517578,207.36000061035156,207.16000366210938,17540600.0,204.96881103515625
2019-04-25,207.75999450683594,205.1199951171875,206.8300018310547,205.27999877929688,18543200.0,203.10870361328125
2019-04-26,205.0,202.1199951171875,204.89999389648438,204.3000030517578,18649100.0,202.13906860351562
2019-04-29,205.97000122070312,203.86000061035156,204.39999389648438,204.61000061035156,22204700.0,202.44578552246094
2019-04-30,203.39999389648438,199.11000061035156,203.05999755859375,200.6699981689453,46534900.0,198.54745483398438
2019-05-01,215.30999755859375,209.22999572753906,209.8800048828125,210.52000427246094,64827300.0,208.29327392578125
2019-05-02,212.64999389648438,208.1300048828125,209.83999633789062,209.14999389648438,31996300.0,206.93775939941406
2019-05-03,211.83999633789062,210.22999572753906,210.88999938964844,211.75,20892400.0,209.51026916503906
2019-05-06,208.83999633789062,203.5,204.2899932861328,208.47999572753906,32443100.0,206.2748565673828
2019-05-07,207.4199981689453,200.8300018310547,205.8800048828125,202.86000061035156,38763700.0,200.71429443359375
2019-05-08,205.33999633789062,201.75,201.89999389648438,202.89999389648438,26339500.0,200.7538604736328
2019-05-09,201.67999267578125,196.66000366210938,200.39999389648438,200.72000122070312,34908600.0,198.596923828125
2019-05-10,198.85000610351562,192.77000427246094,197.4199981689453,197.17999267578125,41208700.0,195.84567260742188
2019-05-13,189.47999572753906,182.85000610351562,187.7100067138672,185.72000122070312,57430600.0,184.46324157714844
2019-05-14,189.6999969482422,185.41000366210938,186.41000366210938,188.66000366210938,36529700.0,187.38333129882812
2019-05-15,191.75,186.02000427246094,186.27000427246094,190.9199981689453,26544700.0,189.62803649902344
2019-05-16,192.47000122070312,188.83999633789062,189.91000366210938,190.0800018310547,33031400.0,188.79373168945312
2019-05-17,190.89999389648438,186.75999450683594,186.92999267578125,189.0,32879100.0,187.72103881835938
2019-05-20,184.35000610351562,180.27999877929688,183.52000427246094,183.08999633789062,38612300.0,181.8510284423828
2019-05-21,188.0,184.6999969482422,185.22000122070312,186.60000610351562,28364800.0,185.3372802734375
2019-05-22,185.7100067138672,182.5500030517578,184.66000366210938,182.77999877929688,29748600.0,181.54312133789062
2019-05-23,180.5399932861328,177.80999755859375,179.8000030517578,179.66000366210938,36529700.0,178.44424438476562
2019-05-24,182.13999938964844,178.6199951171875,180.1999969482422,178.97000122070312,23714700.0,177.7589111328125
2019-05-28,180.58999633789062,177.91000366210938,178.9199981689453,178.22999572753906,27948200.0,177.02391052246094
2019-05-29,179.35000610351562,176.0,176.4199981689453,177.3800048828125,28481200.0,176.17965698242188
2019-05-30,179.22999572753906,176.6699981689453,177.9499969482422,178.3000030517578,21218400.0,177.09344482421875
2019-05-31,177.99000549316406,174.99000549316406,176.22999572753906,175.07000732421875,27043600.0,173.8852996826172
2019-06-03,177.9199981689453,170.27000427246094,175.60000610351562,173.3000030517578,40396100.0,172.1272735595703
2019-06-04,179.8300018310547,174.52000427246094,175.44000244140625,179.63999938964844,30968000.0,178.42437744140625
2019-06-05,184.99000549316406,181.13999938964844,184.27999877929688,182.5399932861328,29773400.0,181.3047332763672
2019-06-06,185.47000122070312,182.14999389648438,183.0800018310547,185.22000122070312,22526300.0,183.96661376953125
2019-06-07,191.9199981689453,185.77000427246094,186.50999450683594,190.14999389648438,30684400.0,188.86325073242188
2019-06-10,195.3699951171875,191.6199951171875,191.80999755859375,192.5800018310547,26220900.0,191.2768096923828
2019-06-11,196.0,193.60000610351562,194.86000061035156,194.80999755859375,26910000.0,193.49171447753906
2019-06-12,195.97000122070312,193.38999938964844,193.9499969482422,194.19000244140625,18253200.0,192.87591552734375
2019-06-13,196.7899932861328,193.60000610351562,194.6999969482422,194.14999389648438,21674600.0,192.83616638183594
2019-06-14,193.58999633789062,190.3000030517578,191.5500030517578,192.74000549316406,18761500.0,191.43572998046875
2019-06-17,194.9600067138672,192.1699981689453,192.89999389648438,193.88999938964844,14669100.0,192.57794189453125
2019-06-18,200.2899932861328,195.2100067138672,196.0500030517578,198.4499969482422,26551000.0,197.10708618164062
2019-06-19,199.8800048828125,197.30999755859375,199.67999267578125,197.8699951171875,21124200.0,196.531005859375
2019-06-20,200.61000061035156,198.02999877929688,200.3699951171875,199.4600067138672,21514000.0,198.11024475097656
2019-06-21,200.85000610351562,198.14999389648438,198.8000030517578,198.77999877929688,47800600.0,197.43484497070312
2019-06-24,200.16000366210938,198.1699981689453,198.5399932861328,198.5800018310547,18220400.0,197.2362060546875
2019-06-25,199.25999450683594,195.2899932861328,198.42999267578125,195.57000732421875,21070300.0,194.24658203125
2019-06-26,200.99000549316406,197.35000610351562,197.77000427246094,199.8000030517578,26067500.0,198.4479522705078
2019-06-27,201.57000732421875,199.57000732421875,200.2899932861328,199.74000549316406,20899700.0,198.38836669921875
2019-06-28,199.5,197.0500030517578,198.67999267578125,197.9199981689453,31110600.0,196.58065795898438
2019-07-01,204.49000549316406,200.64999389648438,203.1699981689453,201.5500030517578,27316700.0,200.1861114501953
2019-07-02,203.1300048828125,201.36000061035156,201.41000366210938,202.72999572753906,16935200.0,201.3581085205078
2019-07-03,204.44000244140625,202.69000244140625,203.27999877929688,204.41000366210938,11362000.0,203.02674865722656
2019-07-05,205.0800018310547,202.89999389648438,203.35000610351562,204.22999572753906,17265500.0,202.84796142578125
2019-07-08,201.39999389648438,198.41000366210938,200.80999755859375,200.02000427246094,25338600.0,198.6664581298828
2019-07-09,201.50999450683594,198.80999755859375,199.1999969482422,201.24000549316406,20578000.0,199.8782196044922
2019-07-10,203.72999572753906,201.55999755859375,201.85000610351562,203.22999572753906,17897100.0,201.854736328125
2019-07-11,204.38999938964844,201.7100067138672,203.30999755859375,201.75,20191800.0,200.38475036621094
2019-07-12,204.0,202.1999969482422,202.4499969482422,203.3000030517578,17595200.0,201.9242706298828
2019-07-15,205.8699951171875,204.0,204.08999633789062,205.2100067138672,16947400.0,203.82135009765625
2019-07-16,206.11000061035156,203.5,204.58999633789062,204.5,16866800.0,203.1161346435547
2019-07-17,205.08999633789062,203.27000427246094,204.0500030517578,203.35000610351562,14107500.0,201.9739227294922
2019-07-18,205.8800048828125,203.6999969482422,204.0,205.66000366210938,18582200.0,204.26829528808594
2019-07-19,206.5,202.36000061035156,205.7899932861328,202.58999633789062,20929300.0,201.2190704345703
2019-07-22,207.22999572753906,203.61000061035156,203.64999389648438,207.22000122070312,22277900.0,205.81773376464844
2019-07-23,208.91000366210938,207.2899932861328,208.4600067138672,208.83999633789062,18355200.0,207.4267578125
2019-07-24,209.14999389648438,207.1699981689453,207.6699981689453,208.6699981689453,14991600.0,207.2579345703125
2019-07-25,209.24000549316406,206.72999572753906,208.88999938964844,207.02000427246094,13909600.0,205.6190948486328
2019-07-26,209.72999572753906,207.13999938964844,207.47999572753906,207.74000549316406,17618900.0,206.33421325683594
2019-07-29,210.63999938964844,208.44000244140625,208.4600067138672,209.67999267578125,21673400.0,208.26107788085938
2019-07-30,210.16000366210938,207.30999755859375,208.75999450683594,208.77999877929688,33935700.0,207.36717224121094
2019-07-31,221.3699951171875,211.3000030517578,216.4199981689453,213.0399932861328,69281400.0,211.59835815429688
2019-08-01,218.02999877929688,206.74000549316406,213.89999389648438,208.42999267578125,54017900.0,207.01953125
2019-08-02,206.42999267578125,201.6300048828125,205.52999877929688,204.02000427246094,40862100.0,202.63938903808594
2019-08-05,198.64999389648438,192.5800018310547,197.99000549316406,193.33999633789062,52393000.0,192.03164672851562
2019-08-06,198.07000732421875,194.0399932861328,196.30999755859375,197.0,35824800.0,195.66688537597656
2019-08-07,199.55999755859375,193.82000732421875,195.41000366210938,199.0399932861328,33364400.0,197.69308471679688
2019-08-08,203.52999877929688,199.38999938964844,200.1999969482422,203.42999267578125,27009500.0,202.05337524414062
2019-08-09,202.75999450683594,199.2899932861328,201.3000030517578,200.99000549316406,24619700.0,200.3883819580078
2019-08-12,202.0500030517578,199.14999389648438,199.6199951171875,200.47999572753906,22474900.0,199.87989807128906
2019-08-13,212.13999938964844,200.47999572753906,201.02000427246094,208.97000122070312,47218500.0,208.34449768066406
2019-08-14,206.44000244140625,202.58999633789062,203.16000366210938,202.75,36547400.0,202.1431121826172
2019-08-15,205.13999938964844,199.6699981689453,203.4600067138672,201.74000549316406,27227400.0,201.13613891601562
2019-08-16,207.16000366210938,203.83999633789062,204.27999877929688,206.5,27620400.0,205.8818817138672
2019-08-19,212.72999572753906,210.02999877929688,210.6199951171875,210.35000610351562,24413600.0,209.72036743164062
2019-08-20,213.35000610351562,210.32000732421875,210.8800048828125,210.36000061035156,26884300.0,209.73033142089844
2019-08-21,213.64999389648438,211.60000610351562,212.99000549316406,212.63999938964844,21535400.0,212.00350952148438
2019-08-22,214.44000244140625,210.75,213.19000244140625,212.4600067138672,22253700.0,211.8240509033203
2019-08-23,212.0500030517578,201.0,209.42999267578125,202.63999938964844,46818000.0,202.033447265625
2019-08-26,207.19000244140625,205.05999755859375,205.86000061035156,206.49000549316406,26043600.0,205.87191772460938
2019-08-27,208.5500030517578,203.52999877929688,207.86000061035156,204.16000366210938,25873300.0,203.54888916015625
2019-08-28,205.72000122070312,203.32000732421875,204.10000610351562,205.52999877929688,15938800.0,204.914794921875
2019-08-29,209.32000732421875,206.66000366210938,208.5,209.00999450683594,20990500.0,208.38436889648438
2019-08-30,210.4499969482422,207.1999969482422,210.16000366210938,208.74000549316406,21143400.0,208.1151885986328
